x-axis,1,2
second,Volt,Volt
+2.001200E+00,+0.0E+00,-20.101E-03
+2.004000E+00,+0.0E+00,+18.844E-03
+2.006800E+00,-18.844E-03,+0.0E+00
+2.009600E+00,+0.0E+00,+18.844E-03
+2.012400E+00,-18.844E-03,+0.0E+00
+2.015200E+00,-20.101E-03,-18.844E-03
+2.018000E+00,-20.101E-03,-18.844E-03
+2.020800E+00,-18.844E-03,-18.844E-03
+2.023600E+00,-18.844E-03,+0.0E+00
+2.026400E+00,-20.101E-03,-20.101E-03
+2.029200E+00,+0.0E+00,+0.0E+00
+2.032000E+00,-20.101E-03,-18.844E-03
+2.034800E+00,-38.945E-03,+0.0E+00
+2.037600E+00,-20.101E-03,+0.0E+00
+2.040400E+00,-20.101E-03,-18.844E-03
+2.043200E+00,+0.0E+00,-18.844E-03
+2.046000E+00,-20.101E-03,+0.0E+00
+2.048800E+00,+0.0E+00,+0.0E+00
+2.051600E+00,-18.844E-03,+0.0E+00
+2.054400E+00,-20.101E-03,-38.945E-03
+2.057200E+00,+0.0E+00,+18.844E-03
+2.060000E+00,-20.101E-03,-18.844E-03
+2.062800E+00,-20.101E-03,+0.0E+00
+2.065600E+00,-20.101E-03,-18.844E-03
+2.068400E+00,+0.0E+00,-18.844E-03
+2.071200E+00,-20.101E-03,-18.844E-03
+2.074000E+00,+0.0E+00,+0.0E+00
+2.076800E+00,-20.101E-03,+0.0E+00
+2.079600E+00,-18.844E-03,+0.0E+00
+2.082400E+00,-18.844E-03,+0.0E+00
+2.085200E+00,+0.0E+00,+0.0E+00
+2.088000E+00,+0.0E+00,-38.945E-03
+2.090800E+00,+0.0E+00,+0.0E+00
+2.093600E+00,-20.101E-03,+0.0E+00
+2.096400E+00,+0.0E+00,+0.0E+00
+2.099200E+00,+0.0E+00,+0.0E+00
+2.102000E+00,-20.101E-03,-18.844E-03
+2.104800E+00,+0.0E+00,+0.0E+00
+2.107600E+00,-20.101E-03,+0.0E+00
+2.110400E+00,-20.101E-03,+0.0E+00
+2.113200E+00,+0.0E+00,-18.844E-03
+2.116000E+00,-18.844E-03,-20.101E-03
+2.118800E+00,+0.0E+00,+0.0E+00
+2.121600E+00,-18.844E-03,-18.844E-03
+2.124400E+00,+0.0E+00,-20.101E-03
+2.127200E+00,-38.945E-03,-18.844E-03
+2.130000E+00,+0.0E+00,+18.844E-03
+2.132800E+00,-18.844E-03,-18.844E-03
+2.135600E+00,+0.0E+00,-18.844E-03
+2.138400E+00,+0.0E+00,-18.844E-03
+2.141200E+00,-18.844E-03,+0.0E+00
+2.144000E+00,-20.101E-03,+18.844E-03
+2.146800E+00,-18.844E-03,-18.844E-03
+2.149600E+00,-20.101E-03,+0.0E+00
+2.152400E+00,-18.844E-03,-20.101E-03
+2.155200E+00,-20.101E-03,-18.844E-03
+2.158000E+00,-20.101E-03,+0.0E+00
+2.160800E+00,-20.101E-03,-20.101E-03
+2.163600E+00,-18.844E-03,+0.0E+00
+2.166400E+00,+0.0E+00,+0.0E+00
+2.169200E+00,+0.0E+00,+0.0E+00
+2.172000E+00,+0.0E+00,+0.0E+00
+2.174800E+00,+0.0E+00,+0.0E+00
+2.177600E+00,-18.844E-03,+0.0E+00
+2.180400E+00,-20.101E-03,+0.0E+00
+2.183200E+00,+0.0E+00,+0.0E+00
+2.186000E+00,-20.101E-03,+0.0E+00
+2.188800E+00,-18.844E-03,+0.0E+00
+2.191600E+00,+0.0E+00,-18.844E-03
+2.194400E+00,-20.101E-03,-18.844E-03
+2.197200E+00,+0.0E+00,+0.0E+00
+2.200000E+00,+0.0E+00,+0.0E+00
+2.202800E+00,-18.844E-03,+0.0E+00
+2.205600E+00,-20.101E-03,-20.101E-03
+2.208400E+00,-20.101E-03,-18.844E-03
+2.211200E+00,-20.101E-03,+0.0E+00
+2.214000E+00,-20.101E-03,-18.844E-03
+2.216800E+00,+0.0E+00,+0.0E+00
+2.219600E+00,-18.844E-03,+0.0E+00
+2.222400E+00,-18.844E-03,+0.0E+00
+2.225200E+00,-20.101E-03,+18.844E-03
+2.228000E+00,-20.101E-03,-20.101E-03
+2.230800E+00,-20.101E-03,+0.0E+00
+2.233600E+00,-18.844E-03,+0.0E+00
+2.236400E+00,+0.0E+00,-38.945E-03
+2.239200E+00,-18.844E-03,-20.101E-03
+2.242000E+00,+18.844E-03,+0.0E+00
+2.244800E+00,+0.0E+00,-20.101E-03
+2.247600E+00,-20.101E-03,+0.0E+00
+2.250400E+00,+0.0E+00,+0.0E+00
+2.253200E+00,+0.0E+00,-18.844E-03
+2.256000E+00,-18.844E-03,+0.0E+00
+2.258800E+00,+0.0E+00,+0.0E+00
+2.261600E+00,-18.844E-03,-20.101E-03
+2.264400E+00,+0.0E+00,+0.0E+00
+2.267200E+00,+0.0E+00,+0.0E+00
+2.270000E+00,-20.101E-03,+0.0E+00
+2.272800E+00,+0.0E+00,+0.0E+00
+2.275600E+00,+0.0E+00,+0.0E+00
+2.278400E+00,+0.0E+00,+0.0E+00
+2.281200E+00,-20.101E-03,+18.844E-03
+2.284000E+00,-18.844E-03,-18.844E-03
+2.286800E+00,+0.0E+00,+0.0E+00
+2.289600E+00,-20.101E-03,+0.0E+00
+2.292400E+00,-18.844E-03,+0.0E+00
+2.295200E+00,-20.101E-03,-18.844E-03
+2.298000E+00,-20.101E-03,+0.0E+00
+2.300800E+00,+0.0E+00,-18.844E-03
+2.303600E+00,-38.945E-03,+0.0E+00
+2.306400E+00,-18.844E-03,+18.844E-03
+2.309200E+00,-18.844E-03,-18.844E-03
+2.312000E+00,+0.0E+00,+0.0E+00
+2.314800E+00,-18.844E-03,-18.844E-03
+2.317600E+00,-18.844E-03,-20.101E-03
+2.320400E+00,+0.0E+00,+0.0E+00
+2.323200E+00,-20.101E-03,+0.0E+00
+2.326000E+00,-20.101E-03,+0.0E+00
+2.328800E+00,-20.101E-03,+0.0E+00
+2.331600E+00,-38.945E-03,+18.844E-03
+2.334400E+00,+0.0E+00,+0.0E+00
+2.337200E+00,-18.844E-03,+0.0E+00
+2.340000E+00,-18.844E-03,+0.0E+00
+2.342800E+00,-20.101E-03,+0.0E+00
+2.345600E+00,-20.101E-03,+0.0E+00
+2.348400E+00,-20.101E-03,+0.0E+00
+2.351200E+00,-18.844E-03,+0.0E+00
+2.354000E+00,-20.101E-03,+0.0E+00
+2.356800E+00,-18.844E-03,+0.0E+00
+2.359600E+00,,
+2.362400E+00,,
+2.365200E+00,,
+2.368000E+00,,
+2.370800E+00,,
+2.373600E+00,,
+2.376400E+00,,
+2.379200E+00,,
+2.382000E+00,,
+2.384800E+00,,
+2.387600E+00,,
+2.390400E+00,,
+2.393200E+00,,
+2.396000E+00,,
+2.398800E+00,,
+2.401600E+00,,
+2.404400E+00,,
+2.407200E+00,,
+2.410000E+00,,
+2.412800E+00,,
+2.415600E+00,,
+2.418400E+00,,
+2.421200E+00,,
+2.424000E+00,,
+2.426800E+00,,
+2.429600E+00,,
+2.432400E+00,,
+2.435200E+00,,
+2.438000E+00,,
+2.440800E+00,,
+2.443600E+00,,
+2.446400E+00,,
+2.449200E+00,,
+2.452000E+00,,
+2.454800E+00,,
+2.457600E+00,,
+2.460400E+00,,
+2.463200E+00,,
+2.466000E+00,,
+2.468800E+00,,
+2.471600E+00,,
+2.474400E+00,,
+2.477200E+00,,
+2.480000E+00,,
+2.482800E+00,,
+2.485600E+00,,
+2.488400E+00,,
+2.491200E+00,,
+2.494000E+00,,
+2.496800E+00,,
+2.499600E+00,,
+2.502400E+00,,
+2.505200E+00,,
+2.508000E+00,,
+2.510800E+00,,
+2.513600E+00,,
+2.516400E+00,,
+2.519200E+00,,
+2.522000E+00,,
+2.524800E+00,,
+2.527600E+00,,
+2.530400E+00,,
+2.533200E+00,,
+2.536000E+00,,
+2.538800E+00,,
+2.541600E+00,,
+2.544400E+00,,
+2.547200E+00,,
+2.550000E+00,,
+2.552800E+00,,
+2.555600E+00,,
+2.558400E+00,,
+2.561200E+00,,
+2.564000E+00,,
+2.566800E+00,,
+2.569600E+00,,
+2.572400E+00,,
+2.575200E+00,,
+2.578000E+00,,
+2.580800E+00,,
+2.583600E+00,,
+2.586400E+00,,
+2.589200E+00,,
+2.592000E+00,,
+2.594800E+00,,
+2.597600E+00,,
+2.600400E+00,,
+2.603200E+00,,
+2.606000E+00,,
+2.608800E+00,,
+2.611600E+00,,
+2.614400E+00,,
+2.617200E+00,,
+2.620000E+00,,
+2.622800E+00,,
+2.625600E+00,,
+2.628400E+00,,
+2.631200E+00,,
+2.634000E+00,,
+2.636800E+00,,
+2.639600E+00,,
+2.642400E+00,,
+2.645200E+00,,
+2.648000E+00,,
+2.650800E+00,,
+2.653600E+00,,
+2.656400E+00,,
+2.659200E+00,,
+2.662000E+00,,
+2.664800E+00,,
+2.667600E+00,,
+2.670400E+00,,
+2.673200E+00,,
+2.676000E+00,,
+2.678800E+00,,
+2.681600E+00,,
+2.684400E+00,,
+2.687200E+00,,
+2.690000E+00,,
+2.692800E+00,,
+2.695600E+00,,
+2.698400E+00,,
+2.701200E+00,,
+2.704000E+00,,
+2.706800E+00,,
+2.709600E+00,,
+2.712400E+00,,
+2.715200E+00,,
+2.718000E+00,,
+2.720800E+00,,
+2.723600E+00,,
+2.726400E+00,,
+2.729200E+00,,
+2.732000E+00,,
+2.734800E+00,,
+2.737600E+00,,
+2.740400E+00,,
+2.743200E+00,,
+2.746000E+00,,
+2.748800E+00,,
+2.751600E+00,,
+2.754400E+00,,
+2.757200E+00,,
+2.760000E+00,,
+2.762800E+00,,
+2.765600E+00,,
+2.768400E+00,,
+2.771200E+00,,
+2.774000E+00,,
+2.776800E+00,,
+2.779600E+00,,
+2.782400E+00,,
+2.785200E+00,,
+2.788000E+00,,
+2.790800E+00,,
+2.793600E+00,,
+2.796400E+00,,
+2.799200E+00,,
+2.802000E+00,,
+2.804800E+00,,
+2.807600E+00,,
+2.810400E+00,,
+2.813200E+00,,
+2.816000E+00,,
+2.818800E+00,,
+2.821600E+00,,
+2.824400E+00,,
+2.827200E+00,,
